L 64,p 0.586700,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1105;52
1106;47
1107;32
1108;47
1109;33
1110;40
1111;39
1112;36
1113;37
1114;38
1115;36
1116;48
1117;45
1118;32
1119;42
1120;32
1121;40
1122;41
1123;35
1124;34
1125;46
1126;36
1127;37
1128;38
1129;40
1130;41
1131;43
1132;35
1133;35
1134;33
1135;39
1136;41
1137;36
1138;40
1139;40
1140;34
1141;29
1142;34
1143;33
1144;46
1145;40
1146;37
1147;39
1148;39
1149;43
1150;39
1151;42
1152;24
1153;38
1154;38
1155;28
1156;25
1157;30
1158;34
1159;33
1160;51
1161;52
1162;37
1163;32
1164;37
1165;38
1166;37
1167;43
1168;35
1169;36
1170;36
1171;47
1172;39
1173;31
1174;32
1175;26
1176;27
1177;23
1178;37
1179;34
1180;42
1181;35
1182;33
1183;44
1184;25
1185;35
1186;30
1187;27
1188;28
1189;31
1190;26
1191;34
1192;33
1193;36
1194;23
1195;37
1196;32
1197;34
1198;19
1199;34
1200;30
1201;36
1202;41
1203;37
1204;31
1205;23
1206;36
1207;31
1208;32
1209;33
1210;28
1211;33
1212;29
1213;36
1214;34
1215;33
1216;34
1217;25
1218;26
1219;38
1220;31
1221;22
1222;31
1223;27
1224;36
1225;29
1226;30
1227;32
1228;23
1229;27
1230;29
1231;23
1232;26
1233;32
1234;36
1235;35
1236;26
1237;33
1238;30
1239;29
1240;20
1241;31
1242;25
1243;28
1244;22
1245;18
1246;31
1247;29
1248;27
1249;30
1250;28
1251;31
1252;26
1253;19
1254;19
1255;33
1256;28
1257;21
1258;23
1259;36
1260;27
1261;17
1262;25
1263;28
1264;32
1265;15
1266;25
1267;20
1268;29
1269;23
1270;26
1271;35
1272;23
1273;20
1274;31
1275;17
1276;21
1277;22
1278;28
1279;22
1280;24
1281;27
1282;27
1283;17
1284;29
1285;27
1286;23
1287;25
1288;25
1289;31
1290;30
1291;21
1292;24
1293;31
1294;26
1295;27
1296;29
1297;30
1298;24
1299;30
1300;24
1301;22
1302;19
1303;18
1304;29
1305;24
1306;21
1307;25
1308;22
1309;13
1310;23
1311;15
1312;27
1313;25
1314;22
1315;27
1316;22
1317;25
1318;21
1319;29
1320;12
1321;20
1322;23
1323;17
1324;19
1325;13
1326;18
1327;17
1328;23
1329;23
1330;23
1331;17
1332;17
1333;24
1334;16
1335;11
1336;21
1337;20
1338;23
1339;33
1340;18
1341;23
1342;18
1343;24
1344;13
1345;20
1346;19
1347;21
1348;11
1349;22
1350;15
1351;22
1352;15
1353;11
1354;12
1355;10
1356;31
1357;13
1358;13
1359;17
1360;12
1361;22
1362;22
1363;10
1364;13
1365;22
1366;20
1367;19
1368;15
1369;17
1370;23
1371;19
1372;20
1373;19
1374;19
1375;11
1376;18
1377;22
1378;16
1379;18
1380;16
1381;20
1382;21
1383;17
1384;15
1385;21
1386;10
1387;17
1388;7
1389;10
1390;11
1391;17
1392;8
1393;19
1394;9
1395;15
1396;7
1397;18
1398;19
1399;21
1400;17
1401;14
1402;14
1403;11
1404;14
1405;10
1406;18
1407;13
1408;13
1409;11
1410;11
1411;19
1412;17
1413;20
1414;12
1415;14
1416;12
1417;18
1418;13
1419;9
1420;18
1421;15
1422;13
1423;8
1424;13
1425;12
1426;19
1427;24
1428;10
1429;17
1430;11
1431;7
1432;14
1433;14
1434;10
1435;19
1436;13
1437;10
1438;11
1439;13
1440;14
1441;19
1442;7
1443;6
1444;8
1445;14
1446;10
1447;12
1448;12
1449;4
1450;15
1451;10
1452;16
1453;15
1454;8
1455;13
1456;10
1457;9
1458;13
1459;15
1460;12
1461;4
1462;5
1463;13
1464;15
1465;14
1466;14
1467;8
1468;11
1469;6
1470;8
1471;8
1472;6
1473;6
1474;8
1475;9
1476;6
1477;13
1478;8
1479;5
1480;12
1481;9
1482;9
1483;11
1484;12
1485;12
1486;17
1487;8
1488;9
1489;5
1490;10
1491;12
1492;10
1493;14
1494;15
1495;6
1496;7
1497;7
1498;14
1499;7
1500;7
1501;11
1502;13
1503;11
1504;10
1505;9
1506;10
1507;9
1508;7
1509;8
1510;6
1511;11
1512;7
1513;14
1514;11
1515;10
1516;13
1517;5
1518;8
1519;9
1520;8
1521;10
1522;7
1523;11
1524;7
1525;6
1526;12
1527;8
1528;5
1529;5
1530;7
1531;5
1532;6
1533;3
1534;2
1535;12
1536;8
1537;5
1538;6
1539;10
1540;5
1541;2
1542;3
1543;5
1544;13
1545;2
1546;3
1547;7
1548;6
1549;5
1550;9
1551;9
1552;8
1553;6
1554;5
1555;6
1556;6
1557;6
1558;2
1559;9
1560;6
1561;3
1562;5
1563;3
1564;4
1565;4
1566;8
1567;2
1568;13
1569;8
1570;4
1571;3
1572;7
1573;9
1574;11
1575;4
1576;3
1577;6
1578;9
1579;4
1580;5
1581;7
1582;7
1583;5
1584;8
1585;7
1586;6
1587;5
1588;14
1589;5
1590;1
1591;8
1592;1
1593;5
1594;2
1595;6
1596;3
1597;3
1598;7
1599;0
1600;3
1601;0
1602;6
1603;4
1604;1
1605;3
1606;6
1607;3
1608;2
1609;4
1610;7
1611;2
1612;4
1613;2
1614;6
1615;2
1616;8
1617;2
1618;5
1619;2
1620;3
1621;1
1622;3
1623;4
1624;1
1625;4
1626;4
1627;4
1628;0
1629;6
1630;5
1631;1
1632;1
1633;1
1634;2
1635;5
1636;2
1637;2
1638;4
1639;3
1640;5
1641;3
1642;3
1643;0
1644;5
1645;2
1646;6
1647;3
1648;3
1649;3
1650;4
1651;3
1652;2
1653;6
1654;3
1655;2
1656;3
1657;1
1658;1
1659;4
1660;2
1661;2
1662;3
1663;3
1664;3
1665;0
1666;2
1667;3
1668;0
1669;2
1670;2
1671;4
1672;2
1673;4
1674;1
1675;0
1676;4
1677;2
1678;1
1679;0
1680;3
1681;2
1682;2
1683;1
1684;2
1685;4
1686;1
1687;0
1688;3
1689;0
1690;3
1691;2
1692;2
1693;2
1694;3
1695;3
1696;3
1697;6
1698;4
1699;0
1700;2
1701;3
1702;1
1703;3
1704;1
1705;1
1706;1
1707;1
1708;4
1709;2
1710;2
1711;0
1712;2
1713;1
1714;1
1715;1
1716;1
1717;3
1718;2
1719;1
1720;6
1721;3
1722;2
1723;2
1724;3
1725;0
1726;2
1727;1
1728;1
1729;6
1730;1
1731;2
1732;0
1733;0
1734;0
1735;3
1736;1
1737;0
1738;1
1739;1
1740;1
1741;0
1742;1
1743;2
1744;0
1745;0
1746;0
1747;1
1748;0
1749;1
1750;2
1751;0
1752;3
1753;1
1754;2
1755;3
1756;0
1757;2
1758;1
1759;1
1760;0
1761;0
1762;0
1763;1
1764;0
1765;4
1766;0
1767;1
1768;0
1769;0
1770;2
1771;0
1772;1
1773;0
1774;0
1775;0
1776;0
1777;1
1778;1
1779;0
1780;2
1781;1
1782;0
1783;0
1784;0
1785;1
1786;0
1787;0
1788;1
1789;1
1790;0
1791;0
1792;0
1793;0
1794;1
1795;0
1796;0
1797;2
1798;0
1799;0
1800;1
1801;2
1802;0
1803;1
1804;2
1805;0
1806;0
1807;1
1808;0
1809;0
1810;0
1811;1
1812;0
1813;0
1814;1
1815;0
1816;0
1817;0
1818;0
1819;0
1820;0
1821;0
1822;1
1823;1
1824;1
1825;0
1826;0
1827;0
1828;0
1829;1
1830;0
1831;0
1832;0
1833;0
1834;1
1835;1
1836;0
1837;1
1838;0
1839;0
1840;1
1841;0
1842;1
1843;0
1844;2
1845;0
1846;0
1847;1
1848;0
1849;0
1850;1
1851;0
1852;1
1853;1
1854;0
1855;1
1856;1
1857;0
1858;0
1859;0
1860;1
1861;0
1862;0
1863;0
1864;0
1865;1
1866;0
1867;1
1868;1
1869;0
1870;0
1871;0
1872;1
1873;0
1874;0
1875;2
1876;1
1877;0
1878;0
1879;0
1880;0
1881;0
1882;0
1883;0
1884;0
1885;0
1886;1
1887;0
1888;0
1889;0
1890;0
1891;0
1892;0
1893;0
1894;0
1895;0
1896;0
1897;0
1898;0
1899;0
1900;0
1901;0
1902;0
1903;0
1904;0
1905;0
1906;0
1907;0
1908;0
1909;0
1910;0
1911;0
1912;0
1913;0
1914;1
1915;0
1916;0
1917;0
1918;0
1919;1
1920;0
1921;0
1922;0
1923;1
1924;0
1925;0
1926;0
1927;0
1928;0
1929;0
1930;0
1931;0
1932;0
1933;0
1934;0
1935;0
1936;0
1937;0
1938;0
1939;0
1940;0
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;1
1956;0
1957;0
1958;0
1959;0
1960;0
1961;0
1962;0
1963;0
1964;0
1965;0
1966;0
1967;0
1968;0
1969;0
1970;0
1971;0
1972;0
1973;0
1974;1
1975;0
1976;0
1977;0
1978;0
1979;0
1980;0
1981;0
1982;0
1983;0
1984;0
1985;0
1986;0
1987;0
1988;0
1989;0
1990;0
1991;0
1992;0
1993;0
1994;0
1995;0
1996;0
1997;0
1998;0
1999;0
2000;0
2001;1
2002;0
2003;0
2004;0
2005;0
2006;0
2007;0
2008;0
2009;0
2010;0
2011;0
2012;0
2013;0
2014;0
2015;0
2016;0
2017;0
2018;0
2019;0
2020;0
2021;0
2022;0
2023;0
2024;0
2025;0
2026;0
2027;0
2028;0
2029;0
2030;0
2031;0
2032;0
2033;0
2034;0
2035;0
2036;0
2037;0
2038;0
2039;0
2040;0
2041;0
2042;0
2043;0
2044;0
2045;0
2046;0
2047;0
2048;0
2049;0
2050;0
2051;0
2052;0
2053;0
2054;0
2055;0
2056;0
2057;0
2058;0
2059;0
2060;0
2061;0
2062;0
2063;0
2064;0
2065;0
2066;0
2067;0
2068;0
2069;0
2070;0
2071;0
2072;0
2073;0
2074;0
2075;0
2076;0
2077;0
2078;0
2079;0
2080;0
2081;0
2082;0
2083;0
2084;0
2085;0
2086;0
2087;0
2088;0
2089;0
2090;0
2091;0
2092;0
2093;0
2094;0
2095;0
2096;0
2097;0
2098;0
2099;0
2100;0
2101;0
2102;0
2103;0
2104;0
2105;0
2106;0
2107;0
2108;0
2109;0
2110;0
2111;0
2112;0
2113;0
2114;0
2115;0
2116;0
2117;0
2118;0
2119;0
2120;0
2121;0
2122;0
2123;0
2124;0
2125;0
2126;0
2127;0
2128;0
2129;0
2130;0
2131;0
2132;0
2133;0
2134;0
2135;0
2136;0
2137;0
2138;0
2139;0
2140;0
2141;0
2142;0
2143;0
2144;0
2145;0
2146;0
2147;0
2148;0
2149;0
2150;0
2151;0
2152;0
2153;0
2154;0
2155;0
2156;0
2157;0
2158;0
2159;0
2160;0
2161;0
2162;0
2163;0
2164;0
2165;0
2166;0
2167;0
2168;0
2169;0
2170;0
2171;0
2172;0
2173;0
2174;0
2175;0
2176;0
2177;0
2178;0
2179;0
2180;0
2181;0
2182;0
2183;0
2184;0
2185;0
2186;0
2187;0
2188;0
2189;0
2190;0
2191;0
2192;0
2193;0
2194;0
2195;0
2196;0
2197;0
2198;0
2199;0
2200;0
2201;0
2202;0
2203;0
2204;0
2205;0
2206;0
2207;0
2208;0
2209;0
2210;0
2211;0
2212;0
2213;0
2214;0
2215;0
2216;0
2217;0
2218;0
2219;0
2220;0
2221;0
2222;0
2223;0
2224;0
2225;0
2226;0
2227;0
2228;0
2229;0
2230;0
2231;0
2232;0
2233;0
2234;0
2235;0
2236;0
2237;0
2238;0
2239;0
2240;0
2241;0
2242;0
2243;0
2244;0
2245;0
2246;0
2247;0
2248;0
2249;0
2250;0
2251;0
2252;0
2253;0
2254;0
2255;0
2256;0
2257;0
2258;0
2259;0
2260;0
2261;0
2262;0
2263;0
2264;0
2265;0
2266;0
2267;0
2268;0
2269;0
2270;0
2271;0
2272;0
2273;0
2274;0
2275;0
2276;0
2277;0
2278;0
2279;0
2280;0
2281;0
2282;0
2283;0
2284;0
2285;0
2286;0
2287;0
2288;0
2289;0
2290;0
2291;0
2292;0
2293;0
2294;0
2295;0
2296;0
2297;0
2298;0
2299;0
2300;0
2301;0
2302;0
2303;0
2304;0
2305;0
2306;0
2307;0
2308;0
2309;0
2310;0
2311;0
2312;0
2313;0
2314;0
2315;0
2316;0
2317;0
2318;0
2319;0
2320;0
2321;0
2322;0
2323;0
2324;0
2325;0
2326;0
2327;0
2328;0
2329;0
2330;0
2331;0
2332;0
2333;0
2334;0
2335;0
2336;0
2337;0
2338;0
2339;0
2340;0
2341;0
2342;0
2343;0
2344;0
2345;0
2346;0
2347;0
2348;0
2349;0
2350;0
2351;0
2352;0
2353;0
2354;0
2355;0
2356;0
2357;0
2358;0
2359;0
2360;0
2361;0
2362;0
2363;0
2364;0
2365;0
2366;0
2367;0
2368;0
2369;0
2370;0
2371;0
2372;0
2373;0
2374;0
2375;0
2376;0
2377;0
2378;0
2379;0
2380;0
2381;0
2382;0
2383;0
2384;0
2385;0
2386;0
2387;0
2388;0
2389;0
2390;0
2391;0
2392;0
2393;0
2394;0
2395;0
2396;0
2397;0
2398;0
2399;0
2400;0
2401;0
2402;0
2403;0
2404;0
2405;0
2406;0
2407;0
2408;0
2409;0
2410;0
2411;0
2412;0
2413;0
2414;0
2415;0
2416;0
2417;0
2418;0
2419;0
2420;0
2421;0
2422;0
2423;0
2424;0
2425;0
2426;0
2427;0
2428;0
2429;0
2430;0
2431;0
2432;0
2433;0
2434;0
2435;0
2436;0
2437;0
2438;0
2439;0
2440;0
2441;0
2442;0
2443;0
2444;0
2445;0
2446;0
2447;0
2448;0
2449;0
2450;0
2451;0
2452;0
2453;0
2454;0
2455;0
2456;0
2457;0
2458;0
2459;0
2460;0
2461;0
2462;0
2463;0
2464;0
2465;0
2466;0
2467;0
2468;0
2469;0
2470;0
2471;0
2472;0
2473;0
2474;0
2475;0
2476;0
2477;0
2478;0
2479;0
2480;0
2481;0
2482;0
2483;0
2484;0
2485;0
2486;0
2487;0
2488;0
2489;0
2490;0
2491;0
2492;0
2493;0
2494;0
2495;0
2496;0
2497;0
2498;0
2499;0
2500;0
2501;0
2502;0
2503;0
2504;0
2505;0
2506;0
2507;0
2508;0
2509;0
2510;0
2511;0
2512;0
2513;0
2514;0
2515;0
2516;0
2517;0
2518;0
2519;0
2520;0
2521;0
2522;0
2523;0
2524;0
2525;0
2526;0
2527;0
2528;0
2529;0
2530;0
2531;0
2532;0
2533;0
2534;0
2535;0
2536;0
2537;0
2538;0
2539;0
2540;0
2541;0
2542;0
2543;0
2544;0
2545;0
2546;0
2547;0
2548;0
2549;0
2550;0
2551;0
2552;0
2553;0
2554;0
2555;0
2556;0
2557;0
2558;0
2559;0
2560;0
2561;0
2562;0
2563;0
2564;0
2565;0
2566;0
2567;0
2568;0
2569;0
2570;0
2571;0
2572;0
2573;0
2574;0
2575;0
2576;0
2577;0
2578;0
2579;0
2580;0
2581;0
2582;0
2583;0
2584;0
2585;0
2586;0
2587;0
2588;0
2589;0
2590;0
2591;0
2592;0
2593;0
2594;0
2595;0
2596;0
2597;0
2598;0
2599;0
2600;0
2601;0
2602;0
2603;0
2604;0
2605;0
2606;0
2607;0
2608;0
2609;0
2610;0
2611;0
2612;0
2613;0
2614;0
2615;0
2616;0
2617;0
2618;0
2619;0
2620;0
2621;0
2622;0
2623;0
2624;0
2625;0
2626;0
2627;0
2628;0
2629;0
2630;0
2631;0
2632;0
2633;0
2634;0
2635;0
2636;0
2637;0
2638;0
2639;0
2640;0
2641;0
2642;0
2643;0
2644;0
2645;0
2646;0
2647;0
2648;0
2649;0
2650;0
2651;0
2652;0
2653;0
2654;0
2655;0
2656;0
2657;0
2658;0
2659;0
2660;0
2661;0
2662;0
2663;0
2664;0
2665;0
2666;0
2667;0
2668;0
2669;0
2670;0
2671;0
2672;0
2673;0
2674;0
2675;0
2676;0
2677;0
2678;0
2679;0
2680;0
2681;0
2682;0
2683;0
2684;0
2685;0
2686;0
2687;0
2688;0
2689;0
2690;0
2691;0
2692;0
2693;0
2694;0
2695;0
2696;0
2697;0
2698;0
2699;0
2700;0
2701;0
2702;0
2703;0
2704;0
2705;0
2706;0
2707;0
2708;0
2709;0
2710;0
2711;0
2712;0
2713;0
2714;0
2715;0
2716;0
2717;0
2718;0
2719;0
2720;0
2721;0
2722;0
2723;0
2724;0
2725;0
2726;0
2727;0
2728;0
2729;0
2730;0
2731;0
2732;0
2733;0
2734;0
2735;0
2736;0
2737;0
2738;0
2739;0
2740;0
2741;0
2742;0
2743;0
2744;0
2745;0
2746;0
2747;0
2748;0
2749;0
2750;0
2751;0
2752;0
2753;0
2754;0
2755;0
2756;0
2757;0
2758;0
2759;0
2760;0
2761;0
2762;0
2763;0
2764;0
2765;0
2766;0
2767;0
2768;0
2769;0
2770;0
2771;0
2772;0
2773;0
2774;0
2775;0
2776;0
2777;0
2778;0
2779;0
2780;0
2781;0
2782;0
2783;0
2784;0
2785;0
2786;0
2787;0
2788;0
2789;0
2790;0
2791;0
2792;0
2793;0
2794;0
2795;0
2796;0
2797;0
2798;0
2799;0
2800;0
2801;0
2802;0
2803;0
2804;0
2805;0
2806;0
2807;0
2808;0
2809;0
2810;0
2811;0
2812;0
2813;0
2814;0
2815;0
2816;0
2817;0
2818;0
2819;0
2820;0
2821;0
2822;0
2823;0
2824;0
2825;0
2826;0
2827;0
2828;0
2829;0
2830;0
2831;0
2832;0
2833;0
2834;0
2835;0
2836;0
2837;0
2838;0
2839;0
2840;0
2841;0
2842;0
2843;0
2844;0
2845;0
2846;0
2847;0
2848;0
2849;0
2850;0
2851;0
2852;0
2853;0
2854;0
2855;0
2856;0
2857;0
2858;0
2859;0
2860;0
2861;0
2862;0
2863;0
2864;0
2865;0
2866;0
2867;0
2868;0
2869;0
2870;0
2871;0
2872;0
2873;0
2874;0
2875;0
2876;0
2877;0
2878;0
2879;0
2880;0
2881;0
2882;0
2883;0
2884;0
2885;0
2886;0
2887;0
2888;0
2889;0
2890;0
2891;0
2892;0
2893;0
2894;0
2895;0
2896;0
2897;0
2898;0
2899;0
2900;0
2901;0
2902;0
2903;0
2904;0
2905;0
2906;0
2907;0
2908;0
2909;0
2910;0
2911;0
2912;0
2913;0
2914;0
2915;0
2916;0
2917;0
2918;0
2919;0
2920;0
2921;0
2922;0
2923;0
2924;0
2925;0
2926;0
2927;0
2928;0
2929;0
2930;0
2931;0
2932;0
2933;0
2934;0
2935;0
2936;0
2937;0
2938;0
2939;0
2940;0
2941;0
2942;0
2943;0
