L 64,p 0.590800,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1087;43
1088;47
1089;45
1090;49
1091;43
1092;47
1093;49
1094;49
1095;46
1096;38
1097;46
1098;37
1099;42
1100;56
1101;43
1102;44
1103;40
1104;43
1105;41
1106;41
1107;54
1108;34
1109;38
1110;49
1111;49
1112;48
1113;50
1114;51
1115;41
1116;33
1117;48
1118;49
1119;38
1120;37
1121;42
1122;38
1123;43
1124;38
1125;32
1126;45
1127;31
1128;40
1129;44
1130;45
1131;38
1132;38
1133;41
1134;34
1135;45
1136;43
1137;44
1138;45
1139;53
1140;42
1141;45
1142;37
1143;34
1144;35
1145;39
1146;36
1147;39
1148;37
1149;37
1150;40
1151;31
1152;44
1153;42
1154;35
1155;33
1156;36
1157;34
1158;41
1159;35
1160;39
1161;42
1162;42
1163;27
1164;35
1165;24
1166;35
1167;45
1168;30
1169;36
1170;34
1171;50
1172;39
1173;33
1174;39
1175;24
1176;42
1177;45
1178;38
1179;28
1180;44
1181;34
1182;31
1183;39
1184;30
1185;35
1186;37
1187;45
1188;30
1189;30
1190;31
1191;41
1192;40
1193;31
1194;31
1195;19
1196;34
1197;45
1198;41
1199;39
1200;43
1201;23
1202;33
1203;39
1204;34
1205;35
1206;39
1207;33
1208;34
1209;38
1210;19
1211;46
1212;29
1213;38
1214;31
1215;30
1216;36
1217;31
1218;30
1219;37
1220;47
1221;35
1222;25
1223;37
1224;29
1225;33
1226;25
1227;21
1228;28
1229;24
1230;27
1231;25
1232;27
1233;26
1234;37
1235;40
1236;21
1237;28
1238;18
1239;31
1240;32
1241;25
1242;37
1243;30
1244;34
1245;30
1246;31
1247;32
1248;33
1249;39
1250;30
1251;35
1252;31
1253;30
1254;33
1255;30
1256;29
1257;31
1258;40
1259;22
1260;22
1261;30
1262;32
1263;25
1264;38
1265;25
1266;33
1267;27
1268;25
1269;22
1270;28
1271;20
1272;26
1273;31
1274;27
1275;22
1276;30
1277;30
1278;31
1279;34
1280;28
1281;26
1282;28
1283;22
1284;31
1285;35
1286;18
1287;30
1288;24
1289;24
1290;34
1291;23
1292;32
1293;19
1294;26
1295;28
1296;24
1297;23
1298;21
1299;36
1300;32
1301;27
1302;29
1303;28
1304;25
1305;23
1306;25
1307;20
1308;24
1309;25
1310;28
1311;27
1312;26
1313;19
1314;18
1315;27
1316;24
1317;23
1318;27
1319;28
1320;24
1321;12
1322;20
1323;25
1324;30
1325;24
1326;20
1327;28
1328;23
1329;25
1330;16
1331;20
1332;16
1333;18
1334;21
1335;23
1336;16
1337;21
1338;24
1339;25
1340;18
1341;30
1342;15
1343;14
1344;14
1345;19
1346;22
1347;23
1348;24
1349;20
1350;25
1351;12
1352;30
1353;27
1354;19
1355;21
1356;20
1357;19
1358;27
1359;20
1360;16
1361;17
1362;22
1363;19
1364;18
1365;25
1366;16
1367;25
1368;25
1369;21
1370;18
1371;33
1372;16
1373;24
1374;22
1375;20
1376;21
1377;14
1378;23
1379;20
1380;15
1381;15
1382;24
1383;15
1384;20
1385;18
1386;10
1387;19
1388;22
1389;18
1390;19
1391;16
1392;26
1393;29
1394;18
1395;11
1396;18
1397;10
1398;18
1399;16
1400;22
1401;23
1402;19
1403;14
1404;21
1405;22
1406;20
1407;22
1408;18
1409;11
1410;19
1411;17
1412;16
1413;16
1414;24
1415;21
1416;19
1417;21
1418;16
1419;16
1420;21
1421;21
1422;19
1423;17
1424;22
1425;21
1426;18
1427;9
1428;19
1429;12
1430;13
1431;10
1432;18
1433;10
1434;17
1435;16
1436;20
1437;16
1438;13
1439;10
1440;13
1441;15
1442;15
1443;17
1444;15
1445;17
1446;13
1447;18
1448;13
1449;18
1450;11
1451;9
1452;16
1453;14
1454;14
1455;7
1456;20
1457;14
1458;10
1459;8
1460;16
1461;19
1462;11
1463;22
1464;17
1465;17
1466;15
1467;14
1468;15
1469;13
1470;17
1471;12
1472;9
1473;17
1474;14
1475;15
1476;11
1477;11
1478;8
1479;16
1480;17
1481;9
1482;8
1483;11
1484;17
1485;17
1486;17
1487;6
1488;6
1489;11
1490;15
1491;10
1492;10
1493;10
1494;15
1495;15
1496;9
1497;16
1498;17
1499;7
1500;10
1501;13
1502;13
1503;11
1504;11
1505;12
1506;15
1507;11
1508;7
1509;14
1510;7
1511;13
1512;15
1513;11
1514;8
1515;14
1516;21
1517;13
1518;12
1519;6
1520;9
1521;9
1522;5
1523;13
1524;7
1525;7
1526;11
1527;13
1528;12
1529;7
1530;14
1531;13
1532;13
1533;13
1534;8
1535;12
1536;4
1537;7
1538;6
1539;5
1540;4
1541;8
1542;10
1543;10
1544;7
1545;12
1546;5
1547;12
1548;6
1549;12
1550;9
1551;9
1552;6
1553;15
1554;4
1555;5
1556;7
1557;6
1558;9
1559;9
1560;7
1561;5
1562;10
1563;6
1564;7
1565;6
1566;10
1567;1
1568;5
1569;10
1570;5
1571;13
1572;6
1573;4
1574;4
1575;3
1576;11
1577;6
1578;4
1579;11
1580;7
1581;7
1582;9
1583;7
1584;6
1585;6
1586;7
1587;3
1588;8
1589;8
1590;8
1591;8
1592;3
1593;6
1594;3
1595;9
1596;6
1597;2
1598;4
1599;12
1600;5
1601;5
1602;8
1603;8
1604;14
1605;6
1606;7
1607;4
1608;2
1609;2
1610;5
1611;8
1612;2
1613;3
1614;12
1615;6
1616;9
1617;10
1618;6
1619;5
1620;8
1621;4
1622;7
1623;2
1624;7
1625;6
1626;6
1627;6
1628;5
1629;8
1630;4
1631;6
1632;6
1633;6
1634;2
1635;4
1636;8
1637;5
1638;1
1639;5
1640;5
1641;2
1642;1
1643;5
1644;5
1645;4
1646;6
1647;7
1648;6
1649;7
1650;4
1651;5
1652;3
1653;3
1654;4
1655;3
1656;5
1657;8
1658;9
1659;5
1660;5
1661;6
1662;4
1663;2
1664;3
1665;2
1666;6
1667;6
1668;1
1669;3
1670;4
1671;3
1672;2
1673;2
1674;7
1675;5
1676;3
1677;3
1678;1
1679;1
1680;5
1681;2
1682;1
1683;2
1684;3
1685;3
1686;3
1687;2
1688;3
1689;4
1690;3
1691;4
1692;5
1693;6
1694;0
1695;3
1696;4
1697;1
1698;3
1699;0
1700;2
1701;1
1702;3
1703;2
1704;3
1705;2
1706;1
1707;3
1708;1
1709;4
1710;2
1711;0
1712;1
1713;2
1714;4
1715;4
1716;6
1717;2
1718;3
1719;2
1720;0
1721;4
1722;1
1723;2
1724;3
1725;2
1726;1
1727;3
1728;3
1729;1
1730;1
1731;1
1732;2
1733;4
1734;1
1735;1
1736;0
1737;3
1738;3
1739;5
1740;2
1741;2
1742;0
1743;1
1744;1
1745;2
1746;1
1747;0
1748;1
1749;3
1750;1
1751;1
1752;0
1753;1
1754;1
1755;2
1756;2
1757;5
1758;2
1759;3
1760;2
1761;2
1762;1
1763;3
1764;0
1765;0
1766;2
1767;4
1768;1
1769;1
1770;0
1771;1
1772;1
1773;0
1774;3
1775;1
1776;2
1777;3
1778;4
1779;0
1780;0
1781;2
1782;0
1783;1
1784;2
1785;0
1786;3
1787;0
1788;1
1789;1
1790;0
1791;1
1792;3
1793;1
1794;0
1795;2
1796;0
1797;0
1798;3
1799;0
1800;4
1801;1
1802;0
1803;0
1804;0
1805;0
1806;1
1807;1
1808;2
1809;1
1810;2
1811;1
1812;0
1813;2
1814;1
1815;0
1816;1
1817;0
1818;2
1819;2
1820;0
1821;0
1822;1
1823;0
1824;0
1825;1
1826;0
1827;0
1828;1
1829;1
1830;0
1831;2
1832;0
1833;1
1834;0
1835;2
1836;0
1837;0
1838;1
1839;0
1840;1
1841;3
1842;1
1843;1
1844;0
1845;2
1846;0
1847;1
1848;0
1849;0
1850;0
1851;1
1852;0
1853;0
1854;1
1855;0
1856;0
1857;0
1858;0
1859;2
1860;0
1861;1
1862;0
1863;0
1864;1
1865;1
1866;0
1867;0
1868;0
1869;2
1870;0
1871;1
1872;0
1873;3
1874;0
1875;1
1876;2
1877;0
1878;0
1879;0
1880;0
1881;1
1882;1
1883;0
1884;0
1885;0
1886;0
1887;0
1888;1
1889;1
1890;0
1891;1
1892;0
1893;0
1894;0
1895;0
1896;0
1897;0
1898;0
1899;0
1900;0
1901;0
1902;1
1903;2
1904;0
1905;0
1906;1
1907;0
1908;0
1909;0
1910;0
1911;0
1912;0
1913;0
1914;0
1915;0
1916;1
1917;0
1918;0
1919;0
1920;0
1921;0
1922;0
1923;0
1924;0
1925;0
1926;0
1927;0
1928;0
1929;0
1930;0
1931;0
1932;0
1933;1
1934;0
1935;0
1936;0
1937;0
1938;0
1939;0
1940;0
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;0
1956;0
1957;0
1958;0
1959;0
1960;0
1961;0
1962;0
1963;0
1964;0
1965;0
1966;0
1967;0
1968;0
1969;0
1970;0
1971;0
1972;0
1973;0
1974;0
1975;0
1976;0
1977;0
1978;0
1979;0
1980;0
1981;0
1982;0
1983;0
1984;0
1985;0
1986;0
1987;0
1988;0
1989;0
1990;0
1991;0
1992;0
1993;0
1994;0
1995;1
1996;0
1997;0
1998;0
1999;0
2000;0
2001;0
2002;0
2003;0
2004;0
2005;0
2006;0
2007;0
2008;0
2009;0
2010;0
2011;0
2012;0
2013;0
2014;0
2015;0
2016;0
2017;0
2018;0
2019;0
2020;0
2021;0
2022;0
2023;0
2024;0
2025;0
2026;0
2027;0
2028;0
2029;0
2030;0
2031;0
2032;0
2033;0
2034;0
2035;0
2036;0
2037;0
2038;0
2039;0
2040;0
2041;0
2042;0
2043;0
2044;0
2045;0
2046;0
2047;0
2048;0
2049;0
2050;0
2051;0
2052;0
2053;0
2054;0
2055;0
2056;0
2057;0
2058;0
2059;0
2060;0
2061;0
2062;0
2063;0
2064;0
2065;0
2066;0
2067;0
2068;0
2069;0
2070;0
2071;0
2072;0
2073;0
2074;0
2075;0
2076;0
2077;0
2078;0
2079;0
2080;0
2081;0
2082;0
2083;0
2084;0
2085;0
2086;0
2087;0
2088;0
2089;0
2090;0
2091;0
2092;0
2093;0
2094;0
2095;0
2096;0
2097;0
2098;0
2099;0
2100;0
2101;0
2102;0
2103;0
2104;0
2105;0
2106;0
2107;0
2108;0
2109;0
2110;0
2111;0
2112;0
2113;0
2114;0
2115;0
2116;0
2117;0
2118;0
2119;0
2120;0
2121;0
2122;0
2123;0
2124;0
2125;0
2126;0
2127;0
2128;0
2129;0
2130;0
2131;0
2132;0
2133;0
2134;0
2135;0
2136;0
2137;0
2138;0
2139;0
2140;0
2141;0
2142;0
2143;0
2144;0
2145;0
2146;0
2147;0
2148;0
2149;0
2150;0
2151;0
2152;0
2153;0
2154;0
2155;0
2156;0
2157;0
2158;0
2159;0
2160;0
2161;0
2162;0
2163;0
2164;0
2165;0
2166;0
2167;0
2168;0
2169;0
2170;0
2171;0
2172;0
2173;0
2174;0
2175;0
2176;0
2177;0
2178;0
2179;0
2180;0
2181;0
2182;0
2183;0
2184;0
2185;0
2186;0
2187;0
2188;0
2189;0
2190;0
2191;0
2192;0
2193;0
2194;0
2195;0
2196;0
2197;0
2198;0
2199;0
2200;0
2201;0
2202;0
2203;0
2204;0
2205;0
2206;0
2207;0
2208;0
2209;0
2210;0
2211;0
2212;0
2213;0
2214;0
2215;0
2216;0
2217;0
2218;0
2219;0
2220;0
2221;0
2222;0
2223;0
2224;0
2225;0
2226;0
2227;0
2228;0
2229;0
2230;0
2231;0
2232;0
2233;0
2234;0
2235;0
2236;0
2237;0
2238;0
2239;0
2240;0
2241;0
2242;0
2243;0
2244;0
2245;0
2246;0
2247;0
2248;0
2249;0
2250;0
2251;0
2252;0
2253;0
2254;0
2255;0
2256;0
2257;0
2258;0
2259;0
2260;0
2261;0
2262;0
2263;0
2264;0
2265;0
2266;0
2267;0
2268;0
2269;0
2270;0
2271;0
2272;0
2273;0
2274;0
2275;0
2276;0
2277;0
2278;0
2279;0
2280;0
2281;0
2282;0
2283;0
2284;0
2285;0
2286;0
2287;0
2288;0
2289;0
2290;0
2291;0
2292;0
2293;0
2294;0
2295;0
2296;0
2297;0
2298;0
2299;0
2300;0
2301;0
2302;0
2303;0
2304;0
2305;0
2306;0
2307;0
2308;0
2309;0
2310;0
2311;0
2312;0
2313;0
2314;0
2315;0
2316;0
2317;0
2318;0
2319;0
2320;0
2321;0
2322;0
2323;0
2324;0
2325;0
2326;0
2327;0
2328;0
2329;0
2330;0
2331;0
2332;0
2333;0
2334;0
2335;0
2336;0
2337;0
2338;0
2339;0
2340;0
2341;0
2342;0
2343;0
2344;0
2345;0
2346;0
2347;0
2348;0
2349;0
2350;0
2351;0
2352;0
2353;0
2354;0
2355;0
2356;0
2357;0
2358;0
2359;0
2360;0
2361;0
2362;0
2363;0
2364;0
2365;0
2366;0
2367;0
2368;0
2369;0
2370;0
2371;0
2372;0
2373;0
2374;0
2375;0
2376;0
2377;0
2378;0
2379;0
2380;0
2381;0
2382;0
2383;0
2384;0
2385;0
2386;0
2387;0
2388;0
2389;0
2390;0
2391;0
2392;0
2393;0
2394;0
2395;0
2396;0
2397;0
2398;0
2399;0
2400;0
2401;0
2402;0
2403;0
2404;0
2405;0
2406;0
2407;0
2408;0
2409;0
2410;0
2411;0
2412;0
2413;0
2414;0
2415;0
2416;0
2417;0
2418;0
2419;0
2420;0
2421;0
2422;0
2423;0
2424;0
2425;0
2426;0
2427;0
2428;0
2429;0
2430;0
2431;0
2432;0
2433;0
2434;0
2435;0
2436;0
2437;0
2438;0
2439;0
2440;0
2441;0
2442;0
2443;0
2444;0
2445;0
2446;0
2447;0
2448;0
2449;0
2450;0
2451;0
2452;0
2453;0
2454;0
2455;0
2456;0
2457;0
2458;0
2459;0
2460;0
2461;0
2462;0
2463;0
2464;0
2465;0
2466;0
2467;0
2468;0
2469;0
2470;0
2471;0
2472;0
2473;0
2474;0
2475;0
2476;0
2477;0
2478;0
2479;0
2480;0
2481;0
2482;0
2483;0
2484;0
2485;0
2486;0
2487;0
2488;0
2489;0
2490;0
2491;0
2492;0
2493;0
2494;0
2495;0
2496;0
2497;0
2498;0
2499;0
2500;0
2501;0
2502;0
2503;0
2504;0
2505;0
2506;0
2507;0
2508;0
2509;0
2510;0
2511;0
2512;0
2513;0
2514;0
2515;0
2516;0
2517;0
2518;0
2519;0
2520;0
2521;0
2522;0
2523;0
2524;0
2525;0
2526;0
2527;0
2528;0
2529;0
2530;0
2531;0
2532;0
2533;0
2534;0
2535;0
2536;0
2537;0
2538;0
2539;0
2540;0
2541;0
2542;0
2543;0
2544;0
2545;0
2546;0
2547;0
2548;0
2549;0
2550;0
2551;0
2552;0
2553;0
2554;0
2555;0
2556;0
2557;0
2558;0
2559;0
2560;0
2561;0
2562;0
2563;0
2564;0
2565;0
2566;0
2567;0
2568;0
2569;0
2570;0
2571;0
2572;0
2573;0
2574;0
2575;0
2576;0
2577;0
2578;0
2579;0
2580;0
2581;0
2582;0
2583;0
2584;0
2585;0
2586;0
2587;0
2588;0
2589;0
2590;0
2591;0
2592;0
2593;0
2594;0
2595;0
2596;0
2597;0
2598;0
2599;0
2600;0
2601;0
2602;0
2603;0
2604;0
2605;0
2606;0
2607;0
2608;0
2609;0
2610;0
2611;0
2612;0
2613;0
2614;0
2615;0
2616;0
2617;0
2618;0
2619;0
2620;0
2621;0
2622;0
2623;0
2624;0
2625;0
2626;0
2627;0
2628;0
2629;0
2630;0
2631;0
2632;0
2633;0
2634;0
2635;0
2636;0
2637;0
2638;0
2639;0
2640;0
2641;0
2642;0
2643;0
2644;0
2645;0
2646;0
2647;0
2648;0
2649;0
2650;0
2651;0
2652;0
2653;0
2654;0
2655;0
2656;0
2657;0
2658;0
2659;0
2660;0
2661;0
2662;0
2663;0
2664;0
2665;0
2666;0
2667;0
2668;0
2669;0
2670;0
2671;0
2672;0
2673;0
2674;0
2675;0
2676;0
2677;0
2678;0
2679;0
2680;0
2681;0
2682;0
2683;0
2684;0
2685;0
2686;0
2687;0
2688;0
2689;0
2690;0
2691;0
2692;0
2693;0
2694;0
2695;0
2696;0
2697;0
2698;0
2699;0
2700;0
2701;0
2702;0
2703;0
2704;0
2705;0
2706;0
2707;0
2708;0
2709;0
2710;0
2711;0
2712;0
2713;0
2714;0
2715;0
2716;0
2717;0
2718;0
2719;0
2720;0
2721;0
2722;0
2723;0
2724;0
2725;0
2726;0
2727;0
2728;0
2729;0
2730;0
2731;0
2732;0
2733;0
2734;0
2735;0
2736;0
2737;0
2738;0
2739;0
2740;0
2741;0
2742;0
2743;0
2744;0
2745;0
2746;0
2747;0
2748;0
2749;0
2750;0
2751;0
2752;0
2753;0
2754;0
2755;0
2756;0
2757;0
2758;0
2759;0
2760;0
2761;0
2762;0
2763;0
2764;0
2765;0
2766;0
2767;0
2768;0
2769;0
2770;0
2771;0
2772;0
2773;0
2774;0
2775;0
2776;0
2777;0
2778;0
2779;0
2780;0
2781;0
2782;0
2783;0
2784;0
2785;0
2786;0
2787;0
2788;0
2789;0
2790;0
2791;0
2792;0
2793;0
2794;0
2795;0
2796;0
2797;0
2798;0
2799;0
2800;0
2801;0
2802;0
2803;0
2804;0
2805;0
2806;0
2807;0
2808;0
2809;0
2810;0
2811;0
2812;0
2813;0
2814;0
2815;0
2816;0
2817;0
2818;0
2819;0
2820;0
2821;0
2822;0
2823;0
2824;0
2825;0
2826;0
2827;0
2828;0
2829;0
2830;0
2831;0
2832;0
2833;0
2834;0
2835;0
2836;0
2837;0
2838;0
2839;0
2840;0
2841;0
2842;0
2843;0
2844;0
2845;0
2846;0
2847;0
2848;0
2849;0
2850;0
2851;0
2852;0
2853;0
2854;0
2855;0
2856;0
2857;0
2858;0
2859;0
2860;0
2861;0
2862;0
2863;0
2864;0
2865;0
2866;0
2867;0
2868;0
2869;0
2870;0
2871;0
2872;0
2873;0
2874;0
2875;0
2876;0
2877;0
2878;0
2879;0
2880;0
2881;0
2882;0
2883;0
2884;0
2885;0
2886;0
2887;0
2888;0
2889;0
2890;0
2891;0
2892;0
2893;0
2894;0
2895;0
2896;0
2897;0
2898;0
2899;0
2900;0
2901;0
2902;0
2903;0
2904;0
2905;0
2906;0
2907;0
2908;0
2909;0
2910;0
2911;0
2912;0
2913;0
2914;0
2915;0
2916;0
2917;0
2918;0
2919;0
2920;0
2921;0
2922;0
2923;0
2924;0
2925;0
2926;0
2927;0
2928;0
2929;0
2930;0
2931;0
2932;0
2933;0
2934;0
2935;0
2936;0
2937;0
2938;0
2939;0
2940;0
2941;0
2942;0
2943;0
2944;0
2945;0
