L 64,p 0.585200,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1088;38
1089;37
1090;36
1091;49
1092;37
1093;49
1094;36
1095;47
1096;52
1097;38
1098;39
1099;43
1100;40
1101;61
1102;43
1103;38
1104;35
1105;39
1106;37
1107;43
1108;53
1109;47
1110;35
1111;38
1112;47
1113;31
1114;35
1115;48
1116;42
1117;43
1118;42
1119;28
1120;34
1121;45
1122;43
1123;34
1124;41
1125;33
1126;29
1127;38
1128;32
1129;36
1130;40
1131;45
1132;32
1133;36
1134;38
1135;40
1136;35
1137;33
1138;41
1139;36
1140;50
1141;39
1142;27
1143;34
1144;35
1145;25
1146;34
1147;44
1148;28
1149;38
1150;28
1151;35
1152;52
1153;25
1154;29
1155;35
1156;42
1157;31
1158;36
1159;34
1160;38
1161;34
1162;31
1163;32
1164;42
1165;45
1166;37
1167;33
1168;29
1169;37
1170;31
1171;36
1172;38
1173;32
1174;29
1175;29
1176;36
1177;28
1178;32
1179;27
1180;28
1181;33
1182;45
1183;35
1184;32
1185;39
1186;43
1187;38
1188;35
1189;34
1190;34
1191;27
1192;34
1193;23
1194;33
1195;27
1196;25
1197;31
1198;32
1199;38
1200;33
1201;35
1202;28
1203;26
1204;41
1205;33
1206;30
1207;32
1208;28
1209;36
1210;29
1211;34
1212;27
1213;40
1214;33
1215;35
1216;35
1217;22
1218;30
1219;36
1220;27
1221;25
1222;29
1223;23
1224;27
1225;21
1226;24
1227;27
1228;41
1229;30
1230;32
1231;34
1232;35
1233;20
1234;30
1235;22
1236;30
1237;30
1238;20
1239;23
1240;25
1241;29
1242;29
1243;39
1244;37
1245;27
1246;24
1247;34
1248;24
1249;25
1250;28
1251;21
1252;19
1253;24
1254;23
1255;18
1256;23
1257;19
1258;28
1259;24
1260;25
1261;31
1262;17
1263;21
1264;24
1265;37
1266;25
1267;24
1268;19
1269;25
1270;20
1271;28
1272;20
1273;24
1274;27
1275;27
1276;25
1277;28
1278;22
1279;23
1280;23
1281;21
1282;29
1283;27
1284;21
1285;26
1286;15
1287;33
1288;26
1289;16
1290;15
1291;20
1292;26
1293;14
1294;25
1295;23
1296;25
1297;23
1298;24
1299;20
1300;24
1301;21
1302;23
1303;22
1304;29
1305;28
1306;30
1307;12
1308;18
1309;16
1310;18
1311;18
1312;13
1313;17
1314;23
1315;21
1316;20
1317;15
1318;28
1319;27
1320;22
1321;10
1322;25
1323;16
1324;22
1325;23
1326;15
1327;17
1328;14
1329;16
1330;16
1331;21
1332;17
1333;26
1334;20
1335;20
1336;18
1337;12
1338;20
1339;32
1340;18
1341;14
1342;25
1343;16
1344;13
1345;20
1346;19
1347;20
1348;24
1349;17
1350;14
1351;21
1352;8
1353;21
1354;11
1355;20
1356;16
1357;20
1358;17
1359;20
1360;24
1361;20
1362;21
1363;13
1364;12
1365;14
1366;17
1367;11
1368;8
1369;15
1370;15
1371;18
1372;15
1373;14
1374;21
1375;17
1376;21
1377;16
1378;16
1379;15
1380;10
1381;19
1382;18
1383;16
1384;16
1385;17
1386;17
1387;13
1388;16
1389;20
1390;19
1391;14
1392;13
1393;14
1394;9
1395;12
1396;16
1397;15
1398;13
1399;11
1400;12
1401;9
1402;13
1403;8
1404;11
1405;14
1406;14
1407;18
1408;12
1409;12
1410;10
1411;14
1412;12
1413;15
1414;14
1415;5
1416;9
1417;12
1418;11
1419;15
1420;12
1421;8
1422;8
1423;12
1424;12
1425;10
1426;17
1427;9
1428;16
1429;16
1430;18
1431;15
1432;17
1433;11
1434;13
1435;4
1436;10
1437;8
1438;8
1439;11
1440;13
1441;11
1442;10
1443;14
1444;15
1445;13
1446;11
1447;19
1448;9
1449;10
1450;14
1451;6
1452;5
1453;10
1454;11
1455;8
1456;13
1457;8
1458;8
1459;6
1460;12
1461;13
1462;14
1463;5
1464;10
1465;17
1466;9
1467;9
1468;14
1469;5
1470;6
1471;13
1472;10
1473;10
1474;10
1475;11
1476;12
1477;7
1478;4
1479;5
1480;16
1481;6
1482;9
1483;3
1484;7
1485;6
1486;6
1487;4
1488;8
1489;4
1490;10
1491;3
1492;7
1493;8
1494;13
1495;11
1496;10
1497;9
1498;9
1499;8
1500;11
1501;4
1502;6
1503;8
1504;8
1505;9
1506;6
1507;7
1508;13
1509;9
1510;5
1511;6
1512;7
1513;5
1514;9
1515;4
1516;8
1517;5
1518;4
1519;9
1520;3
1521;5
1522;3
1523;6
1524;9
1525;5
1526;8
1527;4
1528;3
1529;9
1530;3
1531;8
1532;6
1533;10
1534;8
1535;8
1536;7
1537;10
1538;4
1539;6
1540;4
1541;2
1542;4
1543;5
1544;5
1545;6
1546;1
1547;5
1548;3
1549;6
1550;0
1551;3
1552;6
1553;6
1554;10
1555;3
1556;2
1557;12
1558;4
1559;2
1560;9
1561;6
1562;4
1563;6
1564;6
1565;4
1566;6
1567;5
1568;7
1569;9
1570;5
1571;3
1572;8
1573;8
1574;1
1575;6
1576;2
1577;6
1578;4
1579;1
1580;4
1581;6
1582;5
1583;7
1584;9
1585;3
1586;8
1587;4
1588;1
1589;3
1590;4
1591;4
1592;3
1593;2
1594;2
1595;3
1596;8
1597;2
1598;3
1599;2
1600;2
1601;8
1602;5
1603;2
1604;3
1605;4
1606;2
1607;1
1608;1
1609;6
1610;3
1611;3
1612;9
1613;6
1614;2
1615;7
1616;1
1617;1
1618;2
1619;3
1620;4
1621;6
1622;3
1623;3
1624;5
1625;4
1626;3
1627;4
1628;2
1629;1
1630;4
1631;1
1632;1
1633;5
1634;3
1635;2
1636;3
1637;2
1638;1
1639;6
1640;1
1641;2
1642;5
1643;3
1644;3
1645;2
1646;3
1647;0
1648;1
1649;1
1650;2
1651;1
1652;1
1653;1
1654;3
1655;3
1656;3
1657;4
1658;1
1659;2
1660;3
1661;2
1662;2
1663;3
1664;1
1665;4
1666;3
1667;1
1668;2
1669;3
1670;3
1671;2
1672;1
1673;0
1674;3
1675;0
1676;4
1677;2
1678;3
1679;1
1680;6
1681;0
1682;2
1683;0
1684;2
1685;2
1686;2
1687;1
1688;2
1689;1
1690;1
1691;1
1692;3
1693;2
1694;0
1695;2
1696;1
1697;1
1698;2
1699;1
1700;0
1701;3
1702;3
1703;3
1704;2
1705;0
1706;0
1707;2
1708;0
1709;4
1710;0
1711;1
1712;1
1713;3
1714;0
1715;2
1716;0
1717;1
1718;0
1719;4
1720;2
1721;2
1722;0
1723;1
1724;1
1725;0
1726;2
1727;3
1728;2
1729;0
1730;0
1731;0
1732;0
1733;2
1734;0
1735;3
1736;1
1737;0
1738;3
1739;2
1740;1
1741;3
1742;0
1743;2
1744;1
1745;0
1746;1
1747;0
1748;0
1749;0
1750;1
1751;1
1752;0
1753;0
1754;0
1755;0
1756;2
1757;0
1758;1
1759;0
1760;1
1761;2
1762;0
1763;1
1764;1
1765;0
1766;1
1767;0
1768;0
1769;1
1770;0
1771;1
1772;1
1773;0
1774;0
1775;0
1776;0
1777;0
1778;1
1779;0
1780;1
1781;0
1782;0
1783;0
1784;1
1785;0
1786;1
1787;0
1788;0
1789;0
1790;0
1791;0
1792;0
1793;0
1794;0
1795;2
1796;0
1797;0
1798;1
1799;0
1800;0
1801;3
1802;0
1803;0
1804;0
1805;0
1806;0
1807;0
1808;0
1809;0
1810;0
1811;0
1812;0
1813;0
1814;1
1815;0
1816;0
1817;0
1818;1
1819;0
1820;2
1821;0
1822;2
1823;0
1824;1
1825;0
1826;0
1827;0
1828;0
1829;1
1830;1
1831;0
1832;0
1833;0
1834;0
1835;0
1836;0
1837;1
1838;0
1839;0
1840;0
1841;1
1842;0
1843;0
1844;0
1845;1
1846;0
1847;0
1848;1
1849;0
1850;0
1851;1
1852;2
1853;0
1854;0
1855;0
1856;0
1857;0
1858;0
1859;1
1860;1
1861;0
1862;1
1863;0
1864;0
1865;1
1866;0
1867;0
1868;0
1869;0
1870;0
1871;0
1872;0
1873;0
1874;0
1875;0
1876;0
1877;0
1878;0
1879;0
1880;0
1881;0
1882;0
1883;0
1884;0
1885;1
1886;0
1887;0
1888;0
1889;1
1890;0
1891;0
1892;0
1893;0
1894;0
1895;0
1896;0
1897;0
1898;0
1899;0
1900;0
1901;0
1902;0
1903;0
1904;0
1905;0
1906;0
1907;0
1908;0
1909;0
1910;0
1911;0
1912;0
1913;0
1914;0
1915;0
1916;0
1917;1
1918;0
1919;0
1920;0
1921;0
1922;0
1923;0
1924;0
1925;1
1926;0
1927;0
1928;0
1929;0
1930;0
1931;0
1932;0
1933;0
1934;0
1935;0
1936;0
1937;0
1938;0
1939;0
1940;0
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;0
1956;0
1957;1
1958;0
1959;0
1960;0
1961;0
1962;0
1963;0
1964;0
1965;0
1966;0
1967;0
1968;0
1969;0
1970;0
1971;0
1972;0
1973;0
1974;0
1975;0
1976;0
1977;0
1978;0
1979;0
1980;0
1981;0
1982;0
1983;0
1984;0
1985;0
1986;0
1987;0
1988;0
1989;0
1990;0
1991;0
1992;0
1993;0
1994;0
1995;0
1996;0
1997;0
1998;0
1999;0
2000;0
2001;0
2002;0
2003;0
2004;0
2005;0
2006;0
2007;0
2008;0
2009;0
2010;0
2011;0
2012;0
2013;0
2014;0
2015;0
2016;0
2017;0
2018;0
2019;0
2020;0
2021;0
2022;0
2023;0
2024;0
2025;0
2026;0
2027;0
2028;0
2029;0
2030;0
2031;0
2032;0
2033;0
2034;0
2035;0
2036;0
2037;0
2038;0
2039;0
2040;0
2041;0
2042;0
2043;0
2044;0
2045;0
2046;0
2047;0
2048;0
2049;0
2050;0
2051;0
2052;0
2053;0
2054;0
2055;0
2056;0
2057;0
2058;0
2059;0
2060;0
2061;0
2062;0
2063;0
2064;0
2065;0
2066;0
2067;0
2068;0
2069;0
2070;0
2071;0
2072;0
2073;0
2074;0
2075;0
2076;0
2077;0
2078;0
2079;0
2080;0
2081;0
2082;0
2083;0
2084;0
2085;0
2086;0
2087;0
2088;0
2089;0
2090;0
2091;0
2092;0
2093;0
2094;0
2095;0
2096;0
2097;0
2098;0
2099;0
2100;0
2101;0
2102;0
2103;0
2104;0
2105;0
2106;0
2107;0
2108;0
2109;0
2110;0
2111;0
2112;0
2113;0
2114;0
2115;0
2116;0
2117;0
2118;0
2119;0
2120;0
2121;0
2122;0
2123;0
2124;0
2125;0
2126;0
2127;0
2128;0
2129;0
2130;0
2131;0
2132;0
2133;0
2134;0
2135;0
2136;0
2137;0
2138;0
2139;0
2140;0
2141;0
2142;0
2143;0
2144;0
2145;0
2146;0
2147;0
2148;0
2149;0
2150;0
2151;0
2152;0
2153;0
2154;0
2155;0
2156;0
2157;0
2158;0
2159;0
2160;0
2161;0
2162;0
2163;0
2164;0
2165;0
2166;0
2167;0
2168;0
2169;0
2170;0
2171;0
2172;0
2173;0
2174;0
2175;0
2176;0
2177;0
2178;0
2179;0
2180;0
2181;0
2182;0
2183;0
2184;0
2185;0
2186;0
2187;0
2188;0
2189;0
2190;0
2191;0
2192;0
2193;0
2194;0
2195;0
2196;0
2197;0
2198;0
2199;0
2200;0
2201;0
2202;0
2203;0
2204;0
2205;0
2206;0
2207;0
2208;0
2209;0
2210;0
2211;0
2212;0
2213;0
2214;0
2215;0
2216;0
2217;0
2218;0
2219;0
2220;0
2221;0
2222;0
2223;0
2224;0
2225;0
2226;0
2227;0
2228;0
2229;0
2230;0
2231;0
2232;0
2233;0
2234;0
2235;0
2236;0
2237;0
2238;0
2239;0
2240;0
2241;0
2242;0
2243;0
2244;0
2245;0
2246;0
2247;0
2248;0
2249;0
2250;0
2251;0
2252;0
2253;0
2254;0
2255;0
2256;0
2257;0
2258;0
2259;0
2260;0
2261;0
2262;0
2263;0
2264;0
2265;0
2266;0
2267;0
2268;0
2269;0
2270;0
2271;0
2272;0
2273;0
2274;0
2275;0
2276;0
2277;0
2278;0
2279;0
2280;0
2281;0
2282;0
2283;0
2284;0
2285;0
2286;0
2287;0
2288;0
2289;0
2290;0
2291;0
2292;0
2293;0
2294;0
2295;0
2296;0
2297;0
2298;0
2299;0
2300;0
2301;0
2302;0
2303;0
2304;0
2305;0
2306;0
2307;0
2308;0
2309;0
2310;0
2311;0
2312;0
2313;0
2314;0
2315;0
2316;0
2317;0
2318;0
2319;0
2320;0
2321;0
2322;0
2323;0
2324;0
2325;0
2326;0
2327;0
2328;0
2329;0
2330;0
2331;0
2332;0
2333;0
2334;0
2335;0
2336;0
2337;0
2338;0
2339;0
2340;0
2341;0
2342;0
2343;0
2344;0
2345;0
2346;0
2347;0
2348;0
2349;0
2350;0
2351;0
2352;0
2353;0
2354;0
2355;0
2356;0
2357;0
2358;0
2359;0
2360;0
2361;0
2362;0
2363;0
2364;0
2365;0
2366;0
2367;0
2368;0
2369;0
2370;0
2371;0
2372;0
2373;0
2374;0
2375;0
2376;0
2377;0
2378;0
2379;0
2380;0
2381;0
2382;0
2383;0
2384;0
2385;0
2386;0
2387;0
2388;0
2389;0
2390;0
2391;0
2392;0
2393;0
2394;0
2395;0
2396;0
2397;0
2398;0
2399;0
2400;0
2401;0
2402;0
2403;0
2404;0
2405;0
2406;0
2407;0
2408;0
2409;0
2410;0
2411;0
2412;0
2413;0
2414;0
2415;0
2416;0
2417;0
2418;0
2419;0
2420;0
2421;0
2422;0
2423;0
2424;0
2425;0
2426;0
2427;0
2428;0
2429;0
2430;0
2431;0
2432;0
2433;0
2434;0
2435;0
2436;0
2437;0
2438;0
2439;0
2440;0
2441;0
2442;0
2443;0
2444;0
2445;0
2446;0
2447;0
2448;0
2449;0
2450;0
2451;0
2452;0
2453;0
2454;0
2455;0
2456;0
2457;0
2458;0
2459;0
2460;0
2461;0
2462;0
2463;0
2464;0
2465;0
2466;0
2467;0
2468;0
2469;0
2470;0
2471;0
2472;0
2473;0
2474;0
2475;0
2476;0
2477;0
2478;0
2479;0
2480;0
2481;0
2482;0
2483;0
2484;0
2485;0
2486;0
2487;0
2488;0
2489;0
2490;0
2491;0
2492;0
2493;0
2494;0
2495;0
2496;0
2497;0
2498;0
2499;0
2500;0
2501;0
2502;0
2503;0
2504;0
2505;0
2506;0
2507;0
2508;0
2509;0
2510;0
2511;0
2512;0
2513;0
2514;0
2515;0
2516;0
2517;0
2518;0
2519;0
2520;0
2521;0
2522;0
2523;0
2524;0
2525;0
2526;0
2527;0
2528;0
2529;0
2530;0
2531;0
2532;0
2533;0
2534;0
2535;0
2536;0
2537;0
2538;0
2539;0
2540;0
2541;0
2542;0
2543;0
2544;0
2545;0
2546;0
2547;0
2548;0
2549;0
2550;0
2551;0
2552;0
2553;0
2554;0
2555;0
2556;0
2557;0
2558;0
2559;0
2560;0
2561;0
2562;0
2563;0
2564;0
2565;0
2566;0
2567;0
2568;0
2569;0
2570;0
2571;0
2572;0
2573;0
2574;0
2575;0
2576;0
2577;0
2578;0
2579;0
2580;0
2581;0
2582;0
2583;0
2584;0
2585;0
2586;0
2587;0
2588;0
2589;0
2590;0
2591;0
2592;0
2593;0
2594;0
2595;0
2596;0
2597;0
2598;0
2599;0
2600;0
2601;0
2602;0
2603;0
2604;0
2605;0
2606;0
2607;0
2608;0
2609;0
2610;0
2611;0
2612;0
2613;0
2614;0
2615;0
2616;0
2617;0
2618;0
2619;0
2620;0
2621;0
2622;0
2623;0
2624;0
2625;0
2626;0
2627;0
2628;0
2629;0
2630;0
2631;0
2632;0
2633;0
2634;0
2635;0
2636;0
2637;0
2638;0
2639;0
2640;0
2641;0
2642;0
2643;0
2644;0
2645;0
2646;0
2647;0
2648;0
2649;0
2650;0
2651;0
2652;0
2653;0
2654;0
2655;0
2656;0
2657;0
2658;0
2659;0
2660;0
2661;0
2662;0
2663;0
2664;0
2665;0
2666;0
2667;0
2668;0
2669;0
2670;0
2671;0
2672;0
2673;0
2674;0
2675;0
2676;0
2677;0
2678;0
2679;0
2680;0
2681;0
2682;0
2683;0
2684;0
2685;0
2686;0
2687;0
2688;0
2689;0
2690;0
2691;0
2692;0
2693;0
2694;0
2695;0
2696;0
2697;0
2698;0
2699;0
2700;0
2701;0
2702;0
2703;0
2704;0
2705;0
2706;0
2707;0
2708;0
2709;0
2710;0
2711;0
2712;0
2713;0
2714;0
2715;0
2716;0
2717;0
2718;0
2719;0
2720;0
2721;0
2722;0
2723;0
2724;0
2725;0
2726;0
2727;0
2728;0
2729;0
2730;0
2731;0
2732;0
2733;0
2734;0
2735;0
2736;0
2737;0
2738;0
2739;0
2740;0
2741;0
2742;0
2743;0
2744;0
2745;0
2746;0
2747;0
2748;0
2749;0
2750;0
2751;0
2752;0
2753;0
2754;0
2755;0
2756;0
2757;0
2758;0
2759;0
2760;0
2761;0
2762;0
2763;0
2764;0
2765;0
2766;0
2767;0
2768;0
2769;0
2770;0
2771;0
2772;0
2773;0
2774;0
2775;0
2776;0
2777;0
2778;0
2779;0
2780;0
2781;0
2782;0
2783;0
2784;0
2785;0
2786;0
2787;0
2788;0
2789;0
2790;0
2791;0
2792;0
2793;0
2794;0
2795;0
2796;0
2797;0
2798;0
2799;0
2800;0
2801;0
2802;0
2803;0
2804;0
2805;0
2806;0
2807;0
2808;0
2809;0
2810;0
2811;0
2812;0
2813;0
2814;0
2815;0
2816;0
2817;0
2818;0
2819;0
2820;0
2821;0
2822;0
2823;0
2824;0
2825;0
2826;0
2827;0
2828;0
2829;0
2830;0
2831;0
2832;0
2833;0
2834;0
2835;0
2836;0
2837;0
2838;0
2839;0
2840;0
2841;0
2842;0
2843;0
2844;0
2845;0
2846;0
2847;0
2848;0
2849;0
2850;0
2851;0
2852;0
2853;0
2854;0
2855;0
2856;0
2857;0
2858;0
2859;0
2860;0
2861;0
2862;0
2863;0
2864;0
2865;0
2866;0
2867;0
2868;0
2869;0
2870;0
2871;0
2872;0
2873;0
2874;0
2875;0
2876;0
2877;0
2878;0
2879;0
2880;0
2881;0
2882;0
2883;0
2884;0
2885;0
2886;0
2887;0
2888;0
2889;0
2890;0
2891;0
2892;0
2893;0
2894;0
2895;0
2896;0
2897;0
2898;0
2899;0
2900;0
2901;0
2902;0
2903;0
2904;0
2905;0
2906;0
2907;0
2908;0
2909;0
2910;0
2911;0
2912;0
2913;0
2914;0
2915;0
2916;0
2917;0
2918;0
2919;0
2920;0
2921;0
2922;0
2923;0
2924;0
2925;0
2926;0
2927;0
2928;0
2929;0
2930;0
2931;0
2932;0
2933;0
2934;0
2935;0
2936;0
2937;0
2938;0
2939;0
2940;0
2941;0
2942;0
